"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender"
"7614","Native",39,22,"spillover2","fp","spillover2 fp",1,0,300,300,0.5,-0.5
"7616","Native",39,17,"spillover2","fp","spillover2 fp",4,0,696,696,-0.5,0.5
"7618","Native",39,6,"spillover2","fp","spillover2 fp",1,0,173,173,0.5,-0.5
"7620","Native",39,16,"spillover2","fp","spillover2 fp",3,0,643,643,-0.5,-0.5
"7622","Native",39,14,"spillover2","fp","spillover2 fp",1,0,651,651,0.5,-0.5
"7624","Native",39,10,"spillover2","fp","spillover2 fp",1,0,439,439,0.5,-0.5
"7626","Native",39,5,"spillover2","fp","spillover2 fp",4,0,746,746,-0.5,0.5
"7628","Native",39,18,"spillover2","fp","spillover2 fp",1,0,438,438,0.5,-0.5
"7630","Native",39,13,"spillover2","fp","spillover2 fp",4,0,192,192,-0.5,0.5
"7632","Native",39,21,"spillover2","fp","spillover2 fp",4,0,488,488,-0.5,0.5
"7633","Native",40,22,"spillover2","fp","spillover2 fp",2,0,263,263,0.5,0.5
"7635","Native",40,24,"spillover2","fp","spillover2 fp",4,0,195,195,-0.5,0.5
"7637","Native",40,19,"spillover2","fp","spillover2 fp",3,0,236,236,-0.5,-0.5
"7639","Native",40,18,"spillover2","fp","spillover2 fp",2,0,312,312,0.5,0.5
"7641","Native",40,8,"spillover2","fp","spillover2 fp",4,0,286,286,-0.5,0.5
"7643","Native",40,9,"spillover2","fp","spillover2 fp",1,0,185,185,0.5,-0.5
"7645","Native",40,17,"spillover2","fp","spillover2 fp",1,0,142,142,0.5,-0.5
"7647","Native",40,3,"spillover2","fp","spillover2 fp",3,0,257,257,-0.5,-0.5
"7649","Native",40,10,"spillover2","fp","spillover2 fp",2,0,218,218,0.5,0.5
"7651","Native",40,7,"spillover2","fp","spillover2 fp",3,0,369,369,-0.5,-0.5
"7653","Native",40,1,"spillover2","fp","spillover2 fp",1,0,187,187,0.5,-0.5
"7655","Native",40,16,"spillover2","fp","spillover2 fp",4,0,150,150,-0.5,0.5
"7657","Native",40,12,"spillover2","fp","spillover2 fp",4,0,312,312,-0.5,0.5
"7659","Native",40,14,"spillover2","fp","spillover2 fp",2,0,293,293,0.5,0.5
"7661","Native",40,13,"spillover2","fp","spillover2 fp",1,0,222,222,0.5,-0.5
"7663","Native",40,2,"spillover2","fp","spillover2 fp",2,0,154,154,0.5,0.5
"7665","Native",40,5,"spillover2","fp","spillover2 fp",1,0,174,174,0.5,-0.5
"7667","Native",40,11,"spillover2","fp","spillover2 fp",3,0,154,154,-0.5,-0.5
"7669","Native",40,15,"spillover2","fp","spillover2 fp",3,0,240,240,-0.5,-0.5
"7671","Native",40,20,"spillover2","fp","spillover2 fp",4,0,140,140,-0.5,0.5
"7673","Native",40,23,"spillover2","fp","spillover2 fp",3,0,198,198,-0.5,-0.5
"7675","Native",40,4,"spillover2","fp","spillover2 fp",4,0,272,272,-0.5,0.5
"7677","Native",40,6,"spillover2","fp","spillover2 fp",2,0,142,142,0.5,0.5
"7679","Native",40,21,"spillover2","fp","spillover2 fp",1,0,141,141,0.5,-0.5
