"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender"
"26800","Native",39,11,"spillover1","tt","spillover1 tt",2,0,657,657,0.5,0.5
"26802","Native",39,23,"spillover1","tt","spillover1 tt",2,0,473,473,0.5,0.5
"26804","Native",39,8,"spillover1","tt","spillover1 tt",3,0,484,484,-0.5,-0.5
"26806","Native",39,7,"spillover1","tt","spillover1 tt",2,0,550,550,0.5,0.5
"26808","Native",39,12,"spillover1","tt","spillover1 tt",3,0,257,257,-0.5,-0.5
"26810","Native",39,1,"spillover1","tt","spillover1 tt",4,0,456,456,-0.5,0.5
"26812","Native",39,24,"spillover1","tt","spillover1 tt",3,0,369,369,-0.5,-0.5
"26814","Native",39,22,"spillover1","tt","spillover1 tt",1,0,488,488,0.5,-0.5
"26816","Native",39,17,"spillover1","tt","spillover1 tt",4,0,1059,1059,-0.5,0.5
"26818","Native",39,6,"spillover1","tt","spillover1 tt",1,0,316,316,0.5,-0.5
"26820","Native",39,16,"spillover1","tt","spillover1 tt",3,0,314,314,-0.5,-0.5
"26822","Native",39,14,"spillover1","tt","spillover1 tt",1,0,274,274,0.5,-0.5
"26824","Native",39,10,"spillover1","tt","spillover1 tt",1,0,229,229,0.5,-0.5
"26826","Native",39,5,"spillover1","tt","spillover1 tt",4,0,309,309,-0.5,0.5
"26828","Native",39,18,"spillover1","tt","spillover1 tt",1,0,354,354,0.5,-0.5
"26830","Native",39,13,"spillover1","tt","spillover1 tt",4,0,456,456,-0.5,0.5
"26832","Native",39,21,"spillover1","tt","spillover1 tt",4,0,205,205,-0.5,0.5
"26833","Native",40,22,"spillover1","tt","spillover1 tt",2,0,470,470,0.5,0.5
"26835","Native",40,24,"spillover1","tt","spillover1 tt",4,0,183,183,-0.5,0.5
"26837","Native",40,19,"spillover1","tt","spillover1 tt",3,0,384,384,-0.5,-0.5
"26839","Native",40,18,"spillover1","tt","spillover1 tt",2,0,198,198,0.5,0.5
"26841","Native",40,8,"spillover1","tt","spillover1 tt",4,0,351,351,-0.5,0.5
"26843","Native",40,9,"spillover1","tt","spillover1 tt",1,0,171,171,0.5,-0.5
"26845","Native",40,17,"spillover1","tt","spillover1 tt",1,0,333,333,0.5,-0.5
"26847","Native",40,3,"spillover1","tt","spillover1 tt",3,0,172,172,-0.5,-0.5
"26849","Native",40,10,"spillover1","tt","spillover1 tt",2,1,0,NA,0.5,0.5
"26851","Native",40,7,"spillover1","tt","spillover1 tt",3,0,247,247,-0.5,-0.5
"26853","Native",40,1,"spillover1","tt","spillover1 tt",1,1,0,NA,0.5,-0.5
"26855","Native",40,16,"spillover1","tt","spillover1 tt",4,0,172,172,-0.5,0.5
"26857","Native",40,12,"spillover1","tt","spillover1 tt",4,1,0,NA,-0.5,0.5
"26859","Native",40,14,"spillover1","tt","spillover1 tt",2,1,0,NA,0.5,0.5
"26861","Native",40,13,"spillover1","tt","spillover1 tt",1,0,199,199,0.5,-0.5
"26863","Native",40,2,"spillover1","tt","spillover1 tt",2,1,0,NA,0.5,0.5
"26865","Native",40,5,"spillover1","tt","spillover1 tt",1,1,0,NA,0.5,-0.5
"26867","Native",40,11,"spillover1","tt","spillover1 tt",3,0,142,142,-0.5,-0.5
"26869","Native",40,15,"spillover1","tt","spillover1 tt",3,0,150,150,-0.5,-0.5
"26871","Native",40,20,"spillover1","tt","spillover1 tt",4,0,165,165,-0.5,0.5
"26873","Native",40,23,"spillover1","tt","spillover1 tt",3,0,289,289,-0.5,-0.5
"26875","Native",40,4,"spillover1","tt","spillover1 tt",4,0,157,157,-0.5,0.5
"26877","Native",40,6,"spillover1","tt","spillover1 tt",2,0,151,151,0.5,0.5
"26879","Native",40,21,"spillover1","tt","spillover1 tt",1,0,150,150,0.5,-0.5
