"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation"
"1921","Native",1,38,"spillover1","fp","spillover1 fp",6,0,790,790,-0.5,-0.5
"1923","Native",1,39,"spillover1","fp","spillover1 fp",7,0,232,232,0.5,0.5
"1925","Native",1,26,"spillover1","fp","spillover1 fp",6,0,558,558,-0.5,-0.5
"1927","Native",1,34,"spillover1","fp","spillover1 fp",6,0,172,172,-0.5,-0.5
"1929","Native",1,46,"spillover1","fp","spillover1 fp",6,0,176,176,-0.5,-0.5
"1931","Native",1,29,"spillover1","fp","spillover1 fp",5,0,171,171,0.5,-0.5
"1933","Native",1,36,"spillover1","fp","spillover1 fp",8,0,467,467,-0.5,0.5
"1935","Native",1,30,"spillover1","fp","spillover1 fp",6,0,200,200,-0.5,-0.5
"1937","Native",1,40,"spillover1","fp","spillover1 fp",8,0,173,173,-0.5,0.5
"1939","Native",1,33,"spillover1","fp","spillover1 fp",5,0,222,222,0.5,-0.5
"1941","Native",1,43,"spillover1","fp","spillover1 fp",7,0,1260,1260,0.5,0.5
"1943","Native",1,28,"spillover1","fp","spillover1 fp",8,0,821,821,-0.5,0.5
"1945","Native",1,31,"spillover1","fp","spillover1 fp",7,0,161,161,0.5,0.5
"1947","Native",1,45,"spillover1","fp","spillover1 fp",5,0,831,831,0.5,-0.5
"1949","Native",1,25,"spillover1","fp","spillover1 fp",5,0,172,172,0.5,-0.5
"1951","Native",1,41,"spillover1","fp","spillover1 fp",5,0,336,336,0.5,-0.5
"1953","Native",1,42,"spillover1","fp","spillover1 fp",6,0,297,297,-0.5,-0.5
"1955","Native",1,37,"spillover1","fp","spillover1 fp",5,0,963,963,0.5,-0.5
"1957","Native",1,32,"spillover1","fp","spillover1 fp",8,0,415,415,-0.5,0.5
"1959","Native",1,48,"spillover1","fp","spillover1 fp",8,0,214,214,-0.5,0.5
"1961","Native",1,47,"spillover1","fp","spillover1 fp",7,0,201,201,0.5,0.5
"1963","Native",1,44,"spillover1","fp","spillover1 fp",8,0,237,237,-0.5,0.5
"1965","Native",1,27,"spillover1","fp","spillover1 fp",7,0,203,203,0.5,0.5
"1967","Native",1,35,"spillover1","fp","spillover1 fp",7,0,337,337,0.5,0.5
"1969","Native",2,46,"spillover1","fp","spillover1 fp",7,0,214,214,0.5,0.5
"1971","Native",2,25,"spillover1","fp","spillover1 fp",6,0,107,107,-0.5,-0.5
"1973","Native",2,39,"spillover1","fp","spillover1 fp",8,0,178,178,-0.5,0.5
"1975","Native",2,38,"spillover1","fp","spillover1 fp",7,0,1038,1038,0.5,0.5
"1977","Native",2,30,"spillover1","fp","spillover1 fp",7,0,437,437,0.5,0.5
"1979","Native",2,27,"spillover1","fp","spillover1 fp",8,0,250,250,-0.5,0.5
"1981","Native",2,29,"spillover1","fp","spillover1 fp",6,0,152,152,-0.5,-0.5
"1983","Native",2,33,"spillover1","fp","spillover1 fp",6,0,295,295,-0.5,-0.5
"1985","Native",2,32,"spillover1","fp","spillover1 fp",5,0,823,823,0.5,-0.5
"1987","Native",2,43,"spillover1","fp","spillover1 fp",8,0,545,545,-0.5,0.5
"1989","Native",2,45,"spillover1","fp","spillover1 fp",6,0,162,162,-0.5,-0.5
"1991","Native",2,48,"spillover1","fp","spillover1 fp",5,0,225,225,0.5,-0.5
"1993","Native",2,47,"spillover1","fp","spillover1 fp",8,0,308,308,-0.5,0.5
"1995","Native",2,31,"spillover1","fp","spillover1 fp",8,0,179,179,-0.5,0.5
"1997","Native",2,26,"spillover1","fp","spillover1 fp",7,0,160,160,0.5,0.5
"1999","Native",2,42,"spillover1","fp","spillover1 fp",7,0,198,198,0.5,0.5
"2001","Native",2,36,"spillover1","fp","spillover1 fp",5,0,174,174,0.5,-0.5
"2003","Native",2,35,"spillover1","fp","spillover1 fp",8,0,130,130,-0.5,0.5
"2005","Native",2,44,"spillover1","fp","spillover1 fp",5,0,134,134,0.5,-0.5
"2007","Native",2,41,"spillover1","fp","spillover1 fp",6,0,437,437,-0.5,-0.5
"2009","Native",2,37,"spillover1","fp","spillover1 fp",6,0,338,338,-0.5,-0.5
"2011","Native",2,40,"spillover1","fp","spillover1 fp",5,0,256,256,0.5,-0.5
"2013","Native",2,28,"spillover1","fp","spillover1 fp",5,0,363,363,0.5,-0.5
"2015","Native",2,34,"spillover1","fp","spillover1 fp",7,0,200,200,0.5,0.5
"2018","Native",3,34,"spillover1","fp","spillover1 fp",8,0,335,335,-0.5,0.5
"2020","Native",3,30,"spillover1","fp","spillover1 fp",8,0,1135,1135,-0.5,0.5
"2022","Native",3,38,"spillover1","fp","spillover1 fp",8,0,225,225,-0.5,0.5
"2024","Native",3,43,"spillover1","fp","spillover1 fp",5,0,1929,1929,0.5,-0.5
"2026","Native",3,47,"spillover1","fp","spillover1 fp",5,0,1034,1034,0.5,-0.5
"2028","Native",3,25,"spillover1","fp","spillover1 fp",7,0,2200,2200,0.5,0.5
"2030","Native",3,37,"spillover1","fp","spillover1 fp",7,0,128,128,0.5,0.5
"2032","Native",3,40,"spillover1","fp","spillover1 fp",6,0,153,153,-0.5,-0.5
"2034","Native",3,42,"spillover1","fp","spillover1 fp",8,0,149,149,-0.5,0.5
"2036","Native",3,33,"spillover1","fp","spillover1 fp",7,0,566,566,0.5,0.5
"2038","Native",3,39,"spillover1","fp","spillover1 fp",5,0,139,139,0.5,-0.5
"2040","Native",3,41,"spillover1","fp","spillover1 fp",7,0,1097,1097,0.5,0.5
"2042","Native",3,27,"spillover1","fp","spillover1 fp",5,0,94,94,0.5,-0.5
"2044","Native",3,29,"spillover1","fp","spillover1 fp",7,0,117,117,0.5,0.5
"2046","Native",3,46,"spillover1","fp","spillover1 fp",8,0,617,617,-0.5,0.5
"2048","Native",3,28,"spillover1","fp","spillover1 fp",6,0,141,141,-0.5,-0.5
"2050","Native",3,35,"spillover1","fp","spillover1 fp",5,0,787,787,0.5,-0.5
"2052","Native",3,45,"spillover1","fp","spillover1 fp",7,0,237,237,0.5,0.5
"2054","Native",3,32,"spillover1","fp","spillover1 fp",6,0,1516,1516,-0.5,-0.5
"2056","Native",3,26,"spillover1","fp","spillover1 fp",8,0,169,169,-0.5,0.5
"2058","Native",3,36,"spillover1","fp","spillover1 fp",6,0,431,431,-0.5,-0.5
"2060","Native",3,31,"spillover1","fp","spillover1 fp",5,0,724,724,0.5,-0.5
"2062","Native",3,48,"spillover1","fp","spillover1 fp",6,0,918,918,-0.5,-0.5
"2064","Native",3,44,"spillover1","fp","spillover1 fp",6,0,159,159,-0.5,-0.5
"2066","Native",4,43,"spillover1","fp","spillover1 fp",6,0,389,389,-0.5,-0.5
"2068","Native",4,33,"spillover1","fp","spillover1 fp",8,0,292,292,-0.5,0.5
"2070","Native",4,29,"spillover1","fp","spillover1 fp",8,0,378,378,-0.5,0.5
"2072","Native",4,41,"spillover1","fp","spillover1 fp",8,0,335,335,-0.5,0.5
"2074","Native",4,26,"spillover1","fp","spillover1 fp",5,0,608,608,0.5,-0.5
"2076","Native",4,28,"spillover1","fp","spillover1 fp",7,0,335,335,0.5,0.5
"2078","Native",4,25,"spillover1","fp","spillover1 fp",8,0,393,393,-0.5,0.5
"2080","Native",4,34,"spillover1","fp","spillover1 fp",5,0,320,320,0.5,-0.5
"2082","Native",4,38,"spillover1","fp","spillover1 fp",5,0,653,653,0.5,-0.5
"2084","Native",4,30,"spillover1","fp","spillover1 fp",5,0,469,469,0.5,-0.5
"2086","Native",4,48,"spillover1","fp","spillover1 fp",7,0,222,222,0.5,0.5
"2088","Native",4,27,"spillover1","fp","spillover1 fp",6,0,385,385,-0.5,-0.5
"2090","Native",4,35,"spillover1","fp","spillover1 fp",6,0,313,313,-0.5,-0.5
"2092","Native",4,45,"spillover1","fp","spillover1 fp",8,0,328,328,-0.5,0.5
"2094","Native",4,42,"spillover1","fp","spillover1 fp",5,0,257,257,0.5,-0.5
"2096","Native",4,47,"spillover1","fp","spillover1 fp",6,0,371,371,-0.5,-0.5
"2098","Native",4,39,"spillover1","fp","spillover1 fp",6,0,506,506,-0.5,-0.5
"2100","Native",4,44,"spillover1","fp","spillover1 fp",7,0,374,374,0.5,0.5
"2102","Native",4,32,"spillover1","fp","spillover1 fp",7,0,326,326,0.5,0.5
"2104","Native",4,37,"spillover1","fp","spillover1 fp",8,0,455,455,-0.5,0.5
"2106","Native",4,46,"spillover1","fp","spillover1 fp",5,0,873,873,0.5,-0.5
"2108","Native",4,31,"spillover1","fp","spillover1 fp",6,0,340,340,-0.5,-0.5
"2110","Native",4,40,"spillover1","fp","spillover1 fp",7,0,269,269,0.5,0.5
"2112","Native",4,36,"spillover1","fp","spillover1 fp",7,0,402,402,0.5,0.5
"2113","Native",5,39,"spillover1","fp","spillover1 fp",7,0,210,210,0.5,0.5
"2115","Native",5,33,"spillover1","fp","spillover1 fp",5,0,214,214,0.5,-0.5
"2117","Native",5,30,"spillover1","fp","spillover1 fp",6,0,191,191,-0.5,-0.5
"2119","Native",5,46,"spillover1","fp","spillover1 fp",6,0,161,161,-0.5,-0.5
"2121","Native",5,25,"spillover1","fp","spillover1 fp",5,0,365,365,0.5,-0.5
"2123","Native",5,42,"spillover1","fp","spillover1 fp",6,0,170,170,-0.5,-0.5
"2125","Native",5,41,"spillover1","fp","spillover1 fp",5,0,220,220,0.5,-0.5
"2127","Native",5,36,"spillover1","fp","spillover1 fp",8,0,302,302,-0.5,0.5
"2129","Native",5,34,"spillover1","fp","spillover1 fp",6,0,239,239,-0.5,-0.5
"2131","Native",5,35,"spillover1","fp","spillover1 fp",7,0,453,453,0.5,0.5
"2133","Native",5,43,"spillover1","fp","spillover1 fp",7,0,424,424,0.5,0.5
"2135","Native",5,47,"spillover1","fp","spillover1 fp",7,0,326,326,0.5,0.5
"2137","Native",5,38,"spillover1","fp","spillover1 fp",6,0,370,370,-0.5,-0.5
"2139","Native",5,27,"spillover1","fp","spillover1 fp",7,0,426,426,0.5,0.5
"2141","Native",5,45,"spillover1","fp","spillover1 fp",5,0,182,182,0.5,-0.5
"2143","Native",5,37,"spillover1","fp","spillover1 fp",5,0,474,474,0.5,-0.5
"2145","Native",5,48,"spillover1","fp","spillover1 fp",8,0,291,291,-0.5,0.5
"2147","Native",5,44,"spillover1","fp","spillover1 fp",8,0,193,193,-0.5,0.5
"2149","Native",5,26,"spillover1","fp","spillover1 fp",6,0,208,208,-0.5,-0.5
"2151","Native",5,32,"spillover1","fp","spillover1 fp",8,0,872,872,-0.5,0.5
"2153","Native",5,28,"spillover1","fp","spillover1 fp",8,0,463,463,-0.5,0.5
"2155","Native",5,31,"spillover1","fp","spillover1 fp",7,0,1038,1038,0.5,0.5
"2157","Native",5,29,"spillover1","fp","spillover1 fp",5,0,364,364,0.5,-0.5
"2159","Native",5,40,"spillover1","fp","spillover1 fp",8,0,493,493,-0.5,0.5
"2162","Native",6,30,"spillover1","fp","spillover1 fp",7,0,118,118,0.5,0.5
"2164","Native",6,35,"spillover1","fp","spillover1 fp",8,0,162,162,-0.5,0.5
"2166","Native",6,43,"spillover1","fp","spillover1 fp",8,0,375,375,-0.5,0.5
"2168","Native",6,36,"spillover1","fp","spillover1 fp",5,0,162,162,0.5,-0.5
"2170","Native",6,32,"spillover1","fp","spillover1 fp",5,0,561,561,0.5,-0.5
"2172","Native",6,37,"spillover1","fp","spillover1 fp",6,0,430,430,-0.5,-0.5
"2174","Native",6,47,"spillover1","fp","spillover1 fp",8,0,323,323,-0.5,0.5
"2176","Native",6,33,"spillover1","fp","spillover1 fp",6,0,146,146,-0.5,-0.5
"2178","Native",6,41,"spillover1","fp","spillover1 fp",6,0,238,238,-0.5,-0.5
"2180","Native",6,26,"spillover1","fp","spillover1 fp",7,0,534,534,0.5,0.5
"2182","Native",6,39,"spillover1","fp","spillover1 fp",8,0,127,127,-0.5,0.5
"2184","Native",6,38,"spillover1","fp","spillover1 fp",7,0,348,348,0.5,0.5
"2186","Native",6,25,"spillover1","fp","spillover1 fp",6,0,148,148,-0.5,-0.5
"2188","Native",6,34,"spillover1","fp","spillover1 fp",7,0,262,262,0.5,0.5
"2190","Native",6,27,"spillover1","fp","spillover1 fp",8,0,82,82,-0.5,0.5
"2192","Native",6,48,"spillover1","fp","spillover1 fp",5,0,328,328,0.5,-0.5
"2194","Native",6,28,"spillover1","fp","spillover1 fp",5,0,448,448,0.5,-0.5
